geo,week,population,conversions,promo_flag,price_index,competitor_pressure,holiday_flag,demand_proxy,paid_social_impressions,paid_social_spend,paid_search_impressions,paid_search_spend,programmatic_display_impressions,programmatic_display_spend,influencer_impressions,influencer_spend,dooh_impressions,dooh_spend,tv_ctv_impressions,tv_ctv_spend
geo_012,2024-11-17,0.015427192300305244,40.2860643996789,0.0,108.0,43.87430080913893,0.0,-0.14615462697086812,10572.738250826284,352.4246083608761,6172.159126007911,280.55268754581414,932.6253393171875,37.3050135726875,85.39453092228977,10.674316365286222,6802.386120749561,170.05965301873903,3907.7147757939233,434.19053064376925
geo_012,2024-11-24,0.015427192300305244,61.18445054708859,0.0,108.0,44.08323503152808,1.0,0.11383723157772052,35272.42438107484,1175.7474793691613,7648.327741485828,347.6512609766285,18270.722483451314,730.8288993380526,5768.929144283642,721.1161430354553,11574.281358147458,289.3570339536865,7015.607779751589,779.5119755279543
geo_012,2024-12-01,0.015427192300305244,42.62773281789865,0.0,115.0,60.35237022813432,0.0,0.37901607444983454,37709.9998516482,1256.99999505494,1464.0264865687109,66.54665848039595,8920.818493068731,356.83273972274924,1158.230463614761,144.77880795184512,4571.079367425572,114.2769841856393,6289.834931100137,698.8705479000151
geo_012,2024-12-08,0.015427192300305244,49.62416157898179,0.0,115.0,78.23200219965,0.0,0.8149276398873435,7120.761251872258,237.35870839574193,3163.894430007474,143.8133831821579,7336.456044815339,293.45824179261353,410.1524961861946,51.26906202327432,4848.222961772761,121.20557404431902,3970.5334650550826,441.1703850061203
geo_012,2024-12-15,0.015427192300305244,32.050509210080904,0.0,115.0,60.67457395208176,0.0,-0.11368107356565144,5546.957827469513,184.89859424898378,1548.0295232575254,70.36497832988752,3745.8957354512386,149.83582941804954,677.8434688281241,84.73043360351551,2262.0402005102787,56.55100501275697,118.57290607316239,13.174767341462488
geo_012,2024-12-22,0.015427192300305244,33.193992022553175,0.0,115.0,62.83800061787463,0.0,-0.9650672791580952,2345.977522451826,78.1992507483942,1811.4311911536986,82.3377814160772,850.731307562922,34.02925230251688,670.564617258944,83.820577157368,1526.4532045033209,38.16133011258302,199.44776489542204,22.160862766158004
geo_012,2024-12-29,0.015427192300305244,33.22484601824131,0.0,115.0,65.89863371024441,0.0,-0.9446735509991306,18228.31533421202,607.6105111404007,2104.3925193342425,95.65420542428375,704.4017151010751,28.176068604043003,729.7687279601511,91.22109099501888,1161.3585939488103,29.033964848720256,759.3222865573948,84.36914295082164
geo_012,2025-01-05,0.015427192300305244,20.322190830047056,0.0,115.0,66.3553651768979,0.0,-1.0068785512243135,2644.7935355389054,88.15978451796352,939.1570701439296,42.68895773381498,416.69363169722084,16.667745267888833,89.65827088253387,11.207283860316734,14.940829651002138,0.37352074127505347,238.56678666567626,26.507420740630696
geo_012,2025-01-12,0.015427192300305244,22.02952248852916,0.0,115.0,77.70388579148052,0.0,-0.6430701719138331,3274.2029666022127,109.14009888674042,495.8149783905916,22.537044472299616,810.5798507710168,32.423194030840676,110.63984352024015,13.829980440030019,1848.398959487733,46.20997398719332,619.588186244737,68.84313180497078
geo_012,2025-01-19,0.015427192300305244,30.57307449237778,0.0,115.0,66.85367951053793,0.0,0.6703130342123302,3089.116242484403,102.97054141614676,2331.854243277533,105.99337469443331,2592.9818124173585,103.71927249669434,979.3679778234953,122.42099722793691,2902.5172724197837,72.56293181049459,845.5617982943005,93.95131092158894
geo_012,2025-01-26,0.015427192300305244,43.75910594891006,0.0,115.0,56.46596737950048,0.0,2.502564574998728,16521.9912978412,550.7330432613733,13318.213927235274,605.3733603288761,13838.160973490856,553.5264389396342,1736.0723929421317,217.00904911776647,9331.863813170754,233.29659532926885,14072.487783060242,1563.6097536733603
geo_012,2025-02-02,0.015427192300305244,52.749598930283774,0.0,115.0,68.91772668462548,1.0,1.3150458081224023,23298.213999860644,776.6071333286881,12793.10124184978,581.5046019022627,5877.415632057357,235.09662528229427,720.8227304178108,90.10284130222635,8777.138688843092,219.42846722107728,9321.479664363795,1035.7199627070884
geo_012,2025-02-09,0.015427192300305244,45.4461036648121,1.0,115.0,81.99020089175227,0.0,-0.023804299408981544,10726.727484466886,357.55758281556285,5812.563947839708,264.2074521745322,4272.308555083649,170.89234220334595,2119.8986586922038,264.98733233652547,6389.144528177261,159.72861320443153,6.475808109139856,0.7195342343488729
geo_012,2025-02-16,0.015427192300305244,47.0308865963949,1.0,115.0,65.15346993972388,0.0,0.8850055416413354,18963.13952958504,632.104650986168,5913.0985559515275,268.7772070887058,7519.232301809633,300.7692920723853,702.7406943232882,87.84258679041102,4106.704744056559,102.66761860141398,6696.725330192053,744.0805922435615
geo_012,2025-02-23,0.015427192300305244,36.71556359005866,0.0,115.0,45.86734719372984,0.0,1.3999403327235351,46259.0923314403,1541.9697443813432,7006.701988510943,318.48645402322467,2174.4488071884207,86.97795228753682,76.02471407643549,9.503089259554436,6620.781307388903,165.51953268472258,1007.8086376493569,111.97873751659522
geo_012,2025-03-02,0.015427192300305244,43.242014105813446,0.0,115.0,41.93045287195885,0.0,1.9462843348013439,125.57719274762005,4.185906424920669,10008.11283927836,454.91421996719816,9832.157688328374,393.28630753313496,1051.585967549857,131.44824594373213,2976.1279896361725,74.40319974090431,391.75869108352725,43.52874345372525
geo_012,2025-03-09,0.015427192300305244,62.15469944789274,0.0,115.0,48.268131541094185,0.0,2.441415891259367,135126.72196897582,4504.2240656325275,13265.751000285845,602.9886818311747,14636.167282183802,585.4466912873521,4093.2000311034685,511.65000388793356,15131.818516262963,378.2954629065741,31393.67015186308,3488.185572429231
geo_012,2025-03-16,0.015427192300305244,67.21997775199235,0.0,115.0,36.79579206775083,0.0,2.5359161093479647,43835.59637811235,1461.1865459370783,34341.60524672354,1560.982056669252,22064.071875892358,882.5628750356943,2135.946194386406,266.9932742983008,19597.062716760265,489.92656791900663,19439.298604748063,2159.9220671942294
geo_012,2025-03-23,0.015427192300305244,40.27587872514046,0.0,115.0,26.032104276241334,0.0,-1.13058067723503,2033.1474787190587,67.77158262396863,1432.257612494904,65.10261874976835,3973.5758666434344,158.94303466573737,120.24414269466153,15.030517836832692,1280.0364144721277,32.00091036180319,172.4586419631649,19.162071329240543
geo_012,2025-03-30,0.015427192300305244,32.51562861259618,0.0,115.0,33.68552427802828,0.0,-2.0520629207434693,13699.925875716413,456.66419585721377,1277.5150778597394,58.068867175442705,1911.9705351842417,76.47882140736967,124.11426766404968,15.51428345800621,1349.9872573912355,33.74968143478089,2194.5197608379194,243.83552898199105
geo_012,2025-04-06,0.015427192300305244,37.081399586782986,0.0,115.0,23.967798175841434,0.0,0.0759511502137557,4604.5859503680085,153.4861983456003,4666.173265647856,212.0987848021753,2722.790954952701,108.91163819810805,32.39761788839123,4.049702236048904,445.9558410759473,11.148896026898683,1030.0918294631754,114.4546477181306
geo_012,2025-04-13,0.015427192300305244,49.72111595858726,0.0,115.0,16.953537919728195,0.0,1.128625667651649,18426.593127965647,614.2197709321882,7528.514450310021,342.20520228681914,7531.941033553579,301.27764134214317,937.9095334623075,117.23869168278844,755.3590617691495,18.883976544228737,597.5216635599314,66.39129595110349
geo_012,2025-04-20,0.015427192300305244,46.533878971173365,0.0,115.0,20.285698280253957,0.0,1.6533539894579632,9623.513871327834,320.7837957109278,4185.818508350782,190.2644776523083,2629.725033087145,105.18900132348581,100.90524422533572,12.613155528166965,5252.149018209198,131.30372545522997,2955.4591785542,328.3843531726889
geo_012,2025-04-27,0.015427192300305244,43.79294505945276,0.0,115.0,24.76844973085303,0.0,1.3958814285379637,22846.363731473037,761.5454577157678,10109.439962338818,459.5199982881281,1370.2504824438481,54.810019297753925,1885.814481764008,235.726810220501,4837.083667347995,120.92709168369989,435.05499235964453,48.33944359551606
geo_012,2025-05-04,0.015427192300305244,41.290113695235284,0.0,115.0,36.06642529364783,0.0,0.037663426095639885,31928.678857686882,1064.2892952562295,5828.635286311264,264.9379675596029,7308.503893920337,292.3401557568135,0.0,0.0,4568.047791934514,114.20119479836285,6441.346709031044,715.7051898923382
geo_012,2025-05-11,0.015427192300305244,46.97557531615009,0.0,115.0,22.165720474471193,0.0,1.7663008055071368,29488.051859739528,982.9350619913176,7569.732882591572,344.078767390526,5113.058920421696,204.52235681686784,422.37642696850577,52.79705337106322,8159.600699967252,203.9900174991813,12593.821228269851,1399.3134698077613
geo_012,2025-05-18,0.015427192300305244,54.06831211059024,0.0,115.0,35.83048220317416,0.0,-0.21823850499993913,26176.815140740837,872.5605046913612,25030.49460738016,1137.7497548809163,13199.478465126767,527.9791386050707,2396.4707043931444,299.55883804914305,6848.475573110694,171.21188932776735,822.3792051405607,91.37546723784007
geo_012,2025-05-25,0.015427192300305244,47.05873686485399,0.0,115.0,41.42050448604619,0.0,2.3596793320908303,31789.47837560177,1059.6492791867256,9440.904952194602,429.1320432815728,1734.5454927983221,69.38181971193289,2573.7215339334057,321.7151917416757,3040.273556448801,76.00683891122003,364.58490624233207,40.50943402692579
geo_012,2025-06-01,0.015427192300305244,61.67473551758919,0.0,115.0,34.917996908782115,0.0,0.2703341947399106,25962.185829389316,865.4061943129772,10554.476504204522,479.7489320092964,17133.222016822623,685.3288806729049,2249.755181306556,281.2193976633195,15510.602067788679,387.765051694717,2176.648092326922,241.84978803632464
geo_012,2025-06-08,0.015427192300305244,57.68892865337742,0.0,115.0,52.722236903049094,0.0,0.8679808582318143,12009.61036665667,400.32034555522233,11350.758887503025,515.9435857955921,7572.44443543352,302.8977774173408,1393.757945761701,174.21974322021262,13191.490020255014,329.78725050637536,3728.939722499899,414.3266358333221
geo_012,2025-06-15,0.015427192300305244,47.494094720441275,0.0,115.0,51.94164571842629,0.0,-0.9465742507553951,10469.129956557192,348.9709985519064,3873.882281990753,176.08555827230697,1808.6995788227487,72.34798315290995,121.9844835182134,15.248060439776674,1899.1361261378565,47.478403153446415,4268.5836942264605,474.2870771362734
geo_012,2025-06-22,0.015427192300305244,48.58362542320287,0.0,115.0,71.44303789044699,0.0,0.8748163277840793,20755.533889146427,691.8511296382143,10731.653340318288,487.80242455992214,8596.221532893936,343.84886131575746,1451.8828431626282,181.48535539532853,5491.764832610217,137.29412081525544,15844.261115774887,1760.4734573083208
geo_012,2025-06-29,0.015427192300305244,57.92681993607773,0.0,115.0,73.60584704704802,0.0,1.6609377204717255,24363.271704953786,812.1090568317928,10089.239567609615,458.6017985277098,7480.530368694518,299.2212147477807,1599.7599745297598,199.96999681621998,11700.863205881387,292.5215801470347,6104.590272148836,678.2878080165374
geo_012,2025-07-06,0.015427192300305244,73.72790471392301,0.0,115.0,80.60597107131558,0.0,3.0803554132137307,61521.693880298706,2050.72312934329,26850.51697911114,1220.478044505052,29105.133771259454,1164.2053508503782,10351.369587069259,1293.9211983836574,22523.161951065213,563.0790487766303,20489.845443045615,2276.649493671735
geo_012,2025-07-13,0.015427192300305244,44.72237076735045,0.0,115.0,81.86719504530764,0.0,0.3494104438565244,12405.15915892658,413.5053052975527,1934.6097503095427,87.93680683225195,3134.810053233216,125.39240212932864,437.08879386786685,54.63609923348336,2998.1581848310816,74.95395462077704,3668.7210422120033,407.63567135688925
geo_012,2025-07-20,0.015427192300305244,53.758191579259076,0.0,115.0,66.6572221818389,0.0,-0.27921199309261163,12489.38883859936,416.3129612866453,5908.65256893048,268.5751167695673,6268.789963376785,250.7515985350714,77.78266381357993,9.722832976697491,3525.172980499527,88.12932451248818,4251.745070263104,472.41611891812266
geo_012,2025-07-27,0.015427192300305244,51.29001204322632,0.0,115.0,77.45952088748301,0.0,1.4545359466718395,30130.782266383674,1004.3594088794558,8182.974137729544,371.9533698967975,6882.972880357755,275.3189152143102,232.32736890936056,29.04092111367007,6169.884323129266,154.24710807823163,638.3628441807258,70.92920490896954
geo_012,2025-08-03,0.015427192300305244,53.98073102856736,0.0,115.0,77.56721304435865,0.0,1.7983388127108222,40397.246122923134,1346.5748707641044,23498.590757460042,1068.1177617027292,20138.92828827283,805.5571315309131,7410.25162209205,926.2814527615062,26076.54306589869,651.9135766474673,11656.964897787375,1295.218321976375
geo_012,2025-08-10,0.015427192300305244,61.69527213452447,0.0,115.0,76.48366404618638,0.0,1.9050515262765788,64672.49894177545,2155.7499647258483,22432.892472777956,1019.6769305808161,9139.382876679472,365.5753150671789,5019.938062381538,627.4922577976922,18541.78747713462,463.54468692836554,5656.905288516747,628.5450320574163
geo_012,2025-08-17,0.015427192300305244,59.674579381011405,0.0,115.0,63.088373132745375,0.0,1.7771731295693405,18173.63331985151,605.7877773283836,3734.273259639744,169.73969361998837,10313.388373014737,412.5355349205895,705.1173149323138,88.13966436653922,6425.283656186514,160.63209140466284,5649.979077128452,627.7754530142724
geo_012,2025-08-24,0.015427192300305244,34.94979887239544,1.0,115.0,51.2968665909111,0.0,-2.2801452634532606,3416.8318140019956,113.89439380006652,792.8269089617442,36.03758677098837,508.48020209941524,20.339208083976608,138.9166605436755,17.364582567959438,714.2548612548909,17.85637153137227,491.458477654651,54.60649751718344
geo_012,2025-08-31,0.015427192300305244,44.50181810587162,1.0,115.0,50.77973816895489,1.0,-0.614587550033584,2503.0515631165526,83.43505210388508,1483.6108573271465,67.43685715123394,2361.190074966668,94.44760299866671,261.14478358169663,32.64309794771208,1491.9598379557178,37.298995948892944,1805.504701718162,200.61163352424023
geo_012,2025-09-07,0.015427192300305244,48.13374334759854,0.0,115.0,52.39552396354842,0.0,0.8913313647720977,29761.94219365689,992.064739788563,3899.499786366078,177.24999028936716,8075.82616202938,323.0330464811752,1269.821897229506,158.72773715368825,6242.406959400724,156.0601739850181,6144.6449173633355,682.7383241514817
geo_012,2025-09-14,0.015427192300305244,50.69172968821032,0.0,115.0,36.93358512899848,0.0,0.43961985175957013,19786.87440839686,659.5624802798953,4686.624803996043,213.02840018163832,2610.325977393519,104.41303909574077,187.00504479842542,23.375630599803177,12800.722804847765,320.0180701211941,13442.285311584788,1493.5872568427542
geo_012,2025-09-21,0.015427192300305244,59.82596484302649,0.0,115.0,15.732429898103426,0.0,2.3761128816678627,92894.56106556032,3096.4853688520107,40031.42657951837,1819.6102990690167,16709.357701768844,668.3743080707537,307.0524033581477,38.381550419768466,21937.882814973367,548.4470703743342,34030.099050831224,3781.1221167590247
geo_012,2025-09-28,0.015427192300305244,57.498216193210624,0.0,115.0,28.59923673900711,0.0,1.3987480759544515,28659.089715106944,955.3029905035648,3658.540451687717,166.2972932585326,6227.88067395394,249.1152269581576,722.4340456082965,90.30425570103706,4038.0499026193684,100.95124756548421,5930.368163931887,658.9297959924319
geo_012,2025-10-05,0.015427192300305244,45.478131631043595,0.0,115.0,21.830651314875364,0.0,0.7430710254345625,15874.025829620494,529.1341943206832,4217.054548170078,191.68429764409447,4893.084361418172,195.7233744567269,63.41392323874561,7.926740404843201,2583.8288584776624,64.59572146194157,4415.5996999111985,490.6221888790221
geo_012,2025-10-12,0.015427192300305244,44.38139531418381,0.0,115.0,20.12085812778556,0.0,-1.6396183031548683,6947.453060780905,231.5817686926968,1102.6112247524313,50.11869203420142,3465.1902789364744,138.607611157459,359.62855259799954,44.95356907474994,1300.482681739817,32.51206704349543,1391.1235701773276,154.56928557525862
geo_012,2025-10-19,0.015427192300305244,44.38899354907512,0.0,115.0,16.90513332226498,0.0,-0.3690401467944635,3497.839250371376,116.59464167904586,2052.4291260892264,93.29223300405575,2630.3859177664126,105.2154367106565,80.45831608494352,10.05728951061794,1649.255157532717,41.231378938317924,1523.5760178442292,169.28622420491436
